cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
18,15323,1,0.00039156823076421065,0.06998399999999999,167.2985076904297,2563515.0,3.7461503910663887,0.0,0.23466251814131273,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
19,6357,0,0.0,0.0,29.144407272338867,185271.0,,0.0,0.5038585611965488,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
20,8699,5,0.07069778135417865,1.434672,892.3095703125,7762201.0,7.601207131247591,0.0,0.523603907832124,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
21,14311,1,0.002096289567465586,0.34991999999999995,143.59646606445312,2055009.0,13.050736792140126,0.0,0.22986432264180445,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
22,14099,1,0.002269664515213845,0.37324799999999997,78.86793518066406,1111959.0,9.25802940706459,0.0,0.2413921862618844,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
23,12420,1,0.0013687600644122382,0.198288,47.57511901855469,590883.0,5.085106246683535,0.0,0.06303801165837704,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
24,8779,10,0.08987356190910127,0.9202896,1025.2711181640625,9000855.0,13.596626217815883,0.0,0.5388838501800999,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
25,19012,3,0.0037344834841152954,0.276048,159.311279296875,3028826.0,15.963552581282844,0.0,0.18506135719011968,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
26,14947,4,0.0032113467585468654,0.13996799999999998,216.01438903808594,3228767.0,15.864330711635159,0.0,0.2747864359606695,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
27,9890,0,0.0,0.0,10.899999618530273,107801.0,,0.0,0.010612401246658812,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
28,9779,8,0.02822374475917783,0.402408,459.8575439453125,4496947.0,22.36044061773505,0.0,0.5380113037325168,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
29,8744,3,0.0024016468435498627,0.081648,139.1296844482422,1216550.0,22.30058164117971,0.0,0.3721464020258947,True,,KO,G8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F3.nd2,12
1,13256,9,0.008977066988533493,0.15422399999999997,285.5460205078125,3785198.0,4.628532459655505,0.0,0.1026555504431101,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
2,11117,0,0.0,0.0,14.184222221374512,157686.0,,0.0,0.006376433966765325,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
3,11308,3,0.007870534135125574,0.346032,169.08180236816406,1911977.0,10.060943217166498,0.0002688316744752228,0.07771442860041425,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
4,11359,3,0.004930011444669425,0.217728,175.62205505371094,1994891.0,11.45333534284428,0.0,0.1112987938275329,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
5,13648,15,0.059349355216881595,0.629856,1123.41748046875,15332401.0,23.36654819617917,0.0,0.5952258524376768,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
6,18527,6,0.00437199762508771,0.157464,179.53143310546875,3326179.0,14.64594061585362,0.0,0.36974909253140587,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
7,10124,6,0.05887001185302252,1.1586239999999999,685.7110595703125,6942139.0,7.29306040698464,0.0,0.0854403831364328,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
8,19819,11,0.010242696402442101,0.21525381818181816,231.49705505371094,4588040.0,5.893603835472132,0.0,0.4447719078650204,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
9,5340,0,0.0,0.0,9.806366920471191,52366.0,,0.0,0.05107923541188835,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
10,23626,12,0.0833827139591975,1.9148399999999997,833.998291015625,19704044.0,5.874623927680927,2.4106726414174773e-05,0.019230012300766652,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
11,9371,2,0.001707395155266247,0.09331199999999999,138.99818420410156,1302552.0,5.72028360078197,0.0,0.09370006581049008,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
12,11877,7,0.06575734613117791,1.3013691428571428,610.5149536132812,7251086.0,24.181569851254572,0.0,0.40592365104359734,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
13,15023,6,0.012048192771084338,0.351864,234.67909240722656,3525584.0,7.550998738952555,0.0,0.2693794244567864,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
14,23891,11,0.007073793478715834,0.17920145454545452,244.74546813964844,5847214.0,14.962820638748571,0.0,0.24241530174029916,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
15,17127,8,0.012144567057861856,0.303264,288.5858459472656,4942610.0,16.600854749617532,0.0,0.3066177540657631,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
16,29258,2,0.0006835737234260715,0.11664,124.19816589355469,3633790.0,8.990375809975388,0.0,0.3576641458827655,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
17,20951,2,0.0008114171161281085,0.099144,83.31636047363281,1745561.0,21.526962033068422,0.0,0.27481986016614046,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
18,12997,6,0.011541124874971147,0.29159999999999997,364.46148681640625,4736906.0,24.928249659428584,0.0,0.26339474637743343,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
19,17674,5,0.004696163856512391,0.1936224,178.57440185546875,3156124.0,23.93748588667899,0.0,0.3525414927610587,True,,KO,G8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_G8_F4.nd2,10
1,13238,0,0.0,0.0,38.85420608520508,514352.0,,0.0,0.14408371140701612,False,border,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
2,8857,2,0.0016935757028339166,0.08747999999999999,305.23992919921875,2703510.0,27.470691438710965,0.0,0.1206702505873252,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
3,20912,3,0.0010998469778117827,0.08942399999999999,163.0719757080078,3410161.0,8.660751015365904,0.0,0.0579543179783737,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
4,24063,1,0.0002909030461704692,0.081648,121.1687240600586,2915683.0,9.576675488395427,0.0,0.37569314583416674,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
5,21941,1,0.0001367303222277927,0.034991999999999995,109.83068084716797,2409795.0,16.96710902065887,0.0,0.2750372430446948,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
6,7612,0,0.0,0.0,87.00984954833984,662319.0,,0.0,0.08393383741878577,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
7,16027,5,0.003306919573220191,0.12363839999999998,256.5061950683594,4111025.0,15.709674200469061,0.0,0.10926561437564536,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
8,14566,1,0.0031580392695317863,0.5365439999999999,205.8678436279297,2998671.0,17.696972223804313,0.0,0.09247246291366588,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
9,14835,0,0.0,0.0,37.70663833618164,559378.0,,0.0,0.10922962343086501,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
10,11815,1,0.00033855268726195513,0.046655999999999996,151.18882751464844,1786296.0,16.4390117377137,0.0,0.26689805470445616,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
11,13017,0,0.0,0.0,204.04486083984375,2656052.0,,0.0,-0.0041701416807975135,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
12,10946,5,0.005755527133199342,0.1469664,310.81884765625,3402223.0,18.499189357058675,0.0,0.10770457555964878,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
13,15447,0,0.0,0.0,69.22088623046875,1069255.0,,0.0,0.11863841263684326,True,,KO,H8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,9
1,17672,0,0.0,0.0,20.400802612304688,360523.0,,0.0,0.06373262762673577,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
2,24840,0,0.0,0.0,21.036231994628906,522540.0,,0.0,0.04460767715678488,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
3,26712,0,0.0,0.0,72.81431579589844,1945016.0,,0.0,0.021484143368683005,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
4,19093,8,0.022626093332634996,0.629856,411.10992431640625,7849322.0,13.78791644114221,0.0,0.2684722646454993,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
5,14252,0,0.0,0.0,9.178711891174316,130815.0,,0.0,0.047234876501254894,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
6,7348,5,0.015650517147523135,0.26827199999999995,510.2275390625,3749152.0,6.360129088904901,0.0,0.17576200304249717,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
7,11990,4,0.0016680567139282735,0.05832,322.36456298828125,3865151.0,5.348197836098742,0.0,0.10744732819285908,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
8,15192,0,0.0,0.0,170.11874389648438,2584444.0,,0.0,0.17719276858207011,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
9,20293,3,0.0029566845710343468,0.23328,191.2962646484375,3881975.0,7.6813718095678425,0.0,0.007359917552624977,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
10,21291,1,0.00046968202526889296,0.11664,130.51951599121094,2778891.0,22.90399025983533,0.0,0.32189120627747736,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
11,7956,0,0.0,0.0,34.70462417602539,276110.0,,0.0,-0.020007918016454598,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
12,4559,5,0.039262996271112086,0.4175711999999999,834.4483642578125,3804250.0,32.85248105186424,0.0,0.036439796078191096,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
13,2330,0,0.0,0.0,7.0309014320373535,16382.0,,0.0,0.08387375373487464,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
14,20338,2,0.0011800570360900777,0.13996799999999998,258.59942626953125,5259395.0,20.177650654848026,0.0,0.09029842836409738,True,,KO,H8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,9
1,26174,10,0.009551463284175136,0.29159999999999997,244.98460388183594,6412227.0,18.3343459963613,0.0,0.2873550529493605,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
2,22488,7,0.02543578797580932,0.9531154285714284,362.5102233886719,8152130.0,5.644834922588433,0.0,0.28974400724593646,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
3,17822,1,0.0005049938278532151,0.10497599999999999,153.57215881347656,2736963.0,4.202875056532986,0.0,0.1924204515569193,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
4,13385,8,0.008143444153903624,0.15892199999999998,280.9254455566406,3760187.0,10.193415573744344,0.0,0.38710037874599096,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
5,16333,2,0.0026939325292352906,0.256608,171.07518005371094,2794171.0,3.384794162505769,0.0,0.26566119759241896,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
6,20084,8,0.005476996614220275,0.16038,313.7846984863281,6302052.0,11.30433485788896,0.0,0.11732685932877683,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
7,14155,9,0.054680324973507596,1.003104,653.5449829101562,9250929.0,4.104369529310971,0.0,0.03667879892759622,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
8,29078,14,0.029025380012380492,0.7031725714285714,378.8567199707031,11016396.0,7.660232324472435,0.006736776791512966,0.2519495165023786,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
9,8593,2,0.07331548935179798,3.6741599999999996,660.6907958984375,5677316.0,16.13021889827947,0.0,0.3911132758624931,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
10,23197,6,0.03267663922058887,1.4735519999999998,421.2373046875,9771442.0,3.8240571509944803,0.0,0.09993992479765167,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
11,11469,6,0.03217368558723516,0.717336,538.2017822265625,6172636.0,22.36364256460697,0.0011810188880190253,0.10639835476006963,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
12,12429,8,0.019470592968058573,0.352836,521.9635620117188,6487485.0,25.629234694035176,0.0,0.42605105512769614,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
13,12755,3,0.0022736181889455114,0.11275199999999998,179.13046264648438,2284809.0,18.603933616542417,0.0,0.0502978568398266,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
14,12909,5,0.005267642729878379,0.15863039999999998,204.1361846923828,2635194.0,14.833767450963256,0.0009308612789027393,0.13456711367166163,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
15,16772,1,0.0011328404483663247,0.22161599999999998,67.71833801269531,1135772.0,8.468650191139455,8.452400652458891e-05,0.05902642602293248,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
16,4906,6,0.02792498980839788,0.26632799999999995,591.8300170898438,2903518.0,46.69222660709168,0.0,0.25281200906064083,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
17,20052,2,0.0007979253939756633,0.09331199999999999,199.1182403564453,3992719.0,11.871294241556226,0.00014476350042968988,0.011390268946063572,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
18,22776,2,0.026299613628380753,3.493368,338.280517578125,7704677.0,8.992767995499921,0.0,0.06909688996097335,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
19,17736,0,0.0,0.0,147.46493530273438,2615438.0,,0.0,0.17904895081251881,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
20,17141,7,0.01265970480135348,0.36158399999999996,279.64581298828125,4793409.0,12.576609959662363,0.0,0.19709264717143785,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
21,19062,5,0.0076067568985416015,0.33825599999999995,201.52040100097656,3841382.0,14.987052385770895,0.0,0.47720934217789734,False,border,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
22,12477,1,0.00024044241404183698,0.034991999999999995,129.2519073486328,1612676.0,13.150155273762707,0.0,0.22179759747381408,True,,KO,H8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
