cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
12,11565,16,0.04314742758322525,0.36377099999999996,841.0091552734375,9726271.0,1.802733597161632,0.0,0.0022109727357063048,True,,KO,H8,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,10
13,12182,1,0.0003283533081595797,0.046655999999999996,246.7299346923828,3005664.0,,0.0,-0.01542301601564821,True,,KO,H8,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F1.nd2,10
1,15626,17,0.147382567515679,1.5801289411764705,951.70556640625,14871351.0,5.450271439760626,0.00027226845850236714,-0.022745981689081818,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
2,10445,6,0.20832934418382001,4.230144,1266.2548828125,13226032.0,11.241054122127725,0.0,0.1798805513571661,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
3,18056,20,0.01899645547186531,0.20003759999999995,294.5762023925781,5318868.0,6.051461242825633,0.0,0.10384832710855495,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
4,16966,14,0.15584109395261111,2.202829714285714,1038.7381591796875,17623232.0,4.488399192497538,0.001007476937957108,-0.025089919590739716,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
5,3625,1,0.0016551724137931034,0.06998399999999999,183.1362762451172,663869.0,14.77556523100357,0.0,-0.052494812015357724,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
6,12367,16,0.03929813212581871,0.354294,584.6173706054688,7229963.0,0.6618060305148256,0.004229758866131306,0.11904522357595151,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
7,11976,0,0.0,0.0,30.483633041381836,365072.0,,0.0,0.021145382017826512,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
8,20258,24,0.12947971171882713,1.274778,866.6987915039062,17557584.0,17.961158511577306,0.0,0.17030735694285862,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
9,12354,18,0.04055366682855755,0.32464799999999994,445.818115234375,5507637.0,14.65146757185234,0.0,0.11196043802280095,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
10,11719,24,0.06058537417868419,0.34506,636.469482421875,7458786.0,10.458744476145093,0.0,0.19696202504812005,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
11,20903,3,0.0005740802755585323,0.046655999999999996,203.66717529296875,4257255.0,10.073421966673862,0.0,0.182181101596526,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
12,7351,0,0.0,0.0,70.06230163574219,515028.0,,0.0,0.07524665524814275,False,border,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
13,16582,7,0.041249547702327825,1.1397394285714284,287.15252685546875,4761563.0,22.12232888029207,0.0,0.14957754826624942,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
14,12021,13,0.06829714666001165,0.7366264615384615,522.7513427734375,6283994.0,,0.0,0.14206670566153112,True,,KO,H8,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F2.nd2,12
1,22291,9,0.0477322686285945,1.378944,323.97210693359375,7221662.0,0.7887760691847204,0.0,0.06487279120510098,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
2,5109,0,0.0,0.0,11.738892555236816,59974.0,,0.0,0.07444395902234352,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
3,8073,0,0.0,0.0,95.9832763671875,774873.0,,0.0,0.11619485807682425,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
4,5345,0,0.0,0.0,11.807670593261719,63112.0,,0.0,0.12585972050287395,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
5,15308,1,0.0013718317219754378,0.24494399999999997,93.73765563964844,1434936.0,5.468988900239807,0.0,0.023807226362052368,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
6,15000,6,0.1482,4.321511999999999,714.0619506835938,10710929.0,9.368180160470398,0.0,-0.0045799706245616455,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
7,11228,12,0.017812611328820806,0.1944,352.4544982910156,3957359.0,8.292038365168155,0.0,0.13079468897577956,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
8,16390,12,0.016778523489932886,0.2673,220.67486572265625,3616861.0,18.19694064949686,0.0,-0.02560851524153835,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
9,15163,12,0.03884455582668338,0.572508,278.74542236328125,4226617.0,14.606125645445152,0.0,-0.02928883901017033,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
10,15306,14,0.02450019600156801,0.3124285714285714,267.2304992675781,4090230.0,15.552688657405946,0.0,0.0021557477960631845,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
11,3743,0,0.0,0.0,6.633182048797607,24828.0,,0.0,0.13854368971664496,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
12,22687,5,0.14501697007096576,7.674911999999999,712.288818359375,16159696.0,4.331549394234528,0.0,-0.0159779173975615,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
13,9571,0,0.0,0.0,75.82394409179688,725711.0,,0.0,-0.07684810602355559,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
14,10045,0,0.0,0.0,116.91936492919922,1174455.0,,0.0,-0.07567424955662554,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
15,21491,2,0.002326555302219534,0.29159999999999997,105.60224914550781,2269498.0,6.347836392971861,0.0,-0.006992223029765355,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
16,9310,5,0.012567132116004296,0.27293759999999995,196.31814575195312,1827722.0,17.10517070202316,0.0,-0.023456540642418453,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
17,11545,5,0.004071026418362928,0.10964159999999999,176.71009826660156,2040118.0,18.063114553838297,0.0,0.00823617910106684,True,,KO,H8,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F3.nd2,10
1,7821,9,0.02608362102032988,0.264384,1061.25390625,8300067.0,1.8249086977201132,0.0,0.34617456899989757,False,border,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
2,4089,1,0.001467351430667645,0.06998399999999999,371.0494079589844,1517221.0,48.00579677930282,0.0,0.13217890248118472,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
3,12580,12,0.038314785373608905,0.4685039999999999,815.4201049804688,10257985.0,9.359663544461997,0.0,0.23245196339914392,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
4,6766,0,0.0,0.0,103.63612365722656,701202.0,,0.0114189637824893,0.36198109437421366,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
5,9828,5,0.00814000814000814,0.18662399999999998,458.8136901855469,4509221.0,19.23693053869298,0.0,0.07954483456289439,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
6,11558,2,0.002163003979927323,0.14579999999999999,649.6726684570312,7508917.0,6.2150997188326205,0.0,0.3860301731250405,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
7,5136,1,0.002336448598130841,0.13996799999999998,738.6875,3793899.0,7.543264040121418,0.0,0.23562641048638178,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
8,7921,1,0.0003787400580734756,0.034991999999999995,286.291259765625,2267713.0,18.51153242597256,0.0,0.0310728685045702,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
9,13118,1,0.0012959292575087666,0.198288,536.1696166992188,7033473.0,16.308063292598632,0.0014311564154922962,0.07349984978141502,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
10,9034,2,0.008191277396502104,0.43156799999999995,172.53231811523438,1558657.0,17.128533214417946,0.0,-0.013690834009005394,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
11,14403,5,0.0045823786711101855,0.15396479999999999,637.3280029296875,9179435.0,8.911465317633654,0.0024882794823497534,0.20058233124513258,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
12,9173,2,0.001526218249209637,0.081648,621.838134765625,5704121.0,8.433886683193274,0.0,0.2303534998979923,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
13,8361,10,0.012558306422676713,0.12247199999999998,924.2178955078125,7727386.0,9.475329462667158,0.0,0.102365356362017,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
14,13282,11,0.03817196205390754,0.5376043636363637,831.841796875,11048523.0,20.35276999165659,0.0,0.21440700082570327,False,border,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
15,6732,0,0.0,0.0,380.1595458984375,2559234.0,,0.0,0.40115762016715434,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
16,22216,7,0.017870003601008284,0.6615154285714285,534.6691284179688,11878209.0,5.04500809369446,2.677171323739458e-05,0.08047463401864696,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
17,11644,7,0.056338028169014086,1.0930834285714284,975.3779907226562,11357301.0,14.361970812050087,0.0,0.17440222046829754,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
18,16927,7,0.009865894724404797,0.2782697142857143,611.1819458007812,10345477.0,10.539511896034348,0.0,0.1549397818255081,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
19,15973,0,0.0,0.0,733.544921875,11716913.0,,0.0,0.2599574797566337,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
20,11416,4,0.05001751927119832,1.665036,1039.3519287109375,11865241.0,32.81211487074402,0.0,0.2327241281527081,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
21,5529,3,0.0032555615843733042,0.06998399999999999,706.830322265625,3908065.0,11.743617020769527,0.0,0.2843025763573989,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
22,16940,5,0.0015348288075560802,0.0606528,613.323974609375,10389708.0,23.130915779592744,0.0002663212362676859,0.16693612035763936,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
23,8258,2,0.00871881811576653,0.41990399999999994,963.667724609375,7957968.0,15.52427514877647,0.00025006383657455444,0.00034235810615026714,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
24,8629,3,0.011704716653146367,0.3926879999999999,409.8038024902344,3536197.0,19.224150299372475,0.0,0.07588866000778555,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
25,6906,7,0.016072980017376195,0.18495771428571428,823.4300537109375,5686608.0,25.35001262322763,0.0,0.17872869289527407,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
26,20056,8,0.003988831272437176,0.11664,382.4117431640625,7669650.0,12.585717568100614,1.382070877298247e-05,0.029790721018335964,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
27,28065,4,0.0009620523784072689,0.078732,241.3739471435547,6774160.0,12.165217444146368,0.0,0.22357058137265348,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
28,4836,0,0.0,0.0,166.2179412841797,803830.0,,0.0,0.01192591628102905,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
29,7470,4,0.004685408299866131,0.10206,750.4710693359375,5606019.0,27.869180989604732,0.0,0.12329915487947249,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
30,16518,17,0.02397384671267708,0.2717025882352941,873.121826171875,14422226.0,10.289633540775148,0.0,0.21455156382435708,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
31,8501,0,0.0,0.0,82.14610290527344,698324.0,,0.0,0.08087075023727015,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
32,8101,4,0.006048635970867794,0.14288399999999998,852.6153564453125,6907037.0,15.79867523332008,0.0003522494516801089,-0.031104063193652335,True,,KO,H8,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H8_F4.nd2,13
1,28553,7,0.002416558680348825,0.11497371428571428,148.63807678222656,4244063.0,7.801539748021899,0.0,0.11698789180504696,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
2,12995,1,0.0010773374374759522,0.163296,137.53036499023438,1787207.0,25.680671918752328,0.0,0.23823592909761698,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
3,20574,12,0.01871293866044522,0.37422,420.3685302734375,8648662.0,8.805204289145871,0.0,0.019016472008492255,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
4,15725,24,0.04470588235294118,0.34165799999999996,784.9232177734375,12342918.0,12.222599241309359,0.0,0.06808462636413308,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
5,12246,5,0.014617017801731177,0.4175711999999999,294.03985595703125,3600812.0,26.518704975779205,0.0,0.10129406862548151,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
6,3255,0,0.0,0.0,13.504454612731934,43957.0,,0.0,-0.017203163035621007,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
7,12091,0,0.0,0.0,122.33554077148438,1479159.0,,0.0,0.12865472948257864,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
8,11458,5,0.004974690172805027,0.1329696,367.6824035644531,4212905.0,14.566952130446152,0.0,0.2776688877546383,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
9,9862,3,0.004157371729872237,0.15940799999999997,251.02130126953125,2475572.0,21.694221715324137,0.0,0.12235736191896049,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
10,8108,2,0.001973359644795264,0.09331199999999999,284.7154541015625,2308473.0,17.08923936458597,0.0,0.3045996962276915,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
11,5514,2,0.00544069640914037,0.17495999999999998,263.2691345214844,1451666.0,27.735263823576496,0.0,0.07081354894430202,True,,Control,C17,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F1.nd2,10
1,13915,1,0.0011498383039885017,0.18662399999999998,167.32525634765625,2328331.0,18.64874903055144,0.0,0.02986643735977722,True,,Control,C17,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F2.nd2,14
2,10393,0,0.0,0.0,134.1493377685547,1394214.0,,0.0,0.14028451222209912,True,,Control,C17,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F2.nd2,14
3,2310,0,0.0,0.0,25.82294464111328,59651.0,,0.0,0.32233498792506643,True,,Control,C17,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F2.nd2,14
4,14080,0,0.0,0.0,106.28302764892578,1496465.0,,0.0,0.12200331190366406,True,,Control,C17,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C17_F2.nd2,14
