cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
3,8029,0,0.0,0.0,217.0470733642578,1742671.0,,0.0,-0.05566382930946808,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
4,13470,1,0.0014105419450631033,0.22161599999999998,89.91967010498047,1211218.0,12.732011664278243,0.0,0.003151223766057451,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
5,11605,0,0.0,0.0,104.17432403564453,1208943.0,,0.0,-0.0273571264502552,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
6,13527,0,0.0,0.0,82.59052276611328,1117202.0,,0.0,-0.01958164010036919,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
7,23396,0,0.0,0.0,252.3947296142578,5905027.0,,0.0,-0.029766502235913185,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
8,11528,0,0.0,0.0,177.97389221191406,2051683.0,,0.0,0.010666472752926337,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
9,11739,3,0.002725956214328307,0.12441599999999998,447.1494140625,5249087.0,24.481325076508963,0.0,0.1021399454434914,True,,KO,D8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,10
1,8107,28,0.0983101023806587,0.33200742857142856,1318.4613037109375,10688766.0,11.378324380537748,0.0,0.0614010558126149,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
2,30460,33,0.03158240315167433,0.34002327272727273,484.63177490234375,14761884.0,5.0018891688302265,0.0,0.004602204824620978,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
3,6848,9,0.018837616822429907,0.167184,630.4296264648438,4317182.0,12.590895389771154,0.0,0.2374215868731646,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
4,12590,19,0.08371723590150913,0.6470450526315789,838.1119995117188,10551830.0,8.8541916341566,0.0,-0.050639473075013826,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
5,15184,23,0.17577713382507903,1.3535311304347826,1260.93994140625,19146112.0,7.081102112517413,0.0,0.05979971968992891,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
6,14857,14,0.012721276166116981,0.157464,344.5812683105469,5119444.0,9.144166273185387,0.0,0.06253334726546084,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
7,9899,24,0.06172340640468734,0.296946,677.5352783203125,6706922.0,13.425665632342135,0.0,0.16252907883526782,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
8,14300,18,0.026923076923076925,0.24947999999999998,507.17364501953125,7252583.0,8.057740991138562,0.0,0.07590383436310617,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
9,8288,8,0.024493243243243243,0.29597399999999996,354.8756103515625,2941209.0,8.902311168049234,0.0,-0.015904206457326514,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
10,10104,37,0.12074425969912905,0.38459675675675675,1194.4847412109375,12069074.0,11.169915665534393,0.0,0.013453484212539226,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
11,1985,0,0.0,0.0,13.10428237915039,26012.0,,0.0,-0.0805565813182641,False,size_outlier,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
12,17083,38,0.11028507873324357,0.5782888421052631,957.507568359375,16357102.0,6.594633949414193,0.0,0.08853193773269455,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
13,5591,14,0.048291897692720444,0.2249485714285714,757.0997924804688,4232945.0,22.684060640067678,0.0,0.10121400995581667,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
14,16390,11,0.008297742525930445,0.14420945454545453,286.31201171875,4692654.0,13.98537042525627,0.0,0.08379636261538138,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
15,6891,6,0.015382382818168627,0.206064,555.9168701171875,3830823.0,26.620396164103187,0.0,0.01911358460360073,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
16,12564,9,0.03279210442534225,0.533952,518.021484375,6508422.0,20.405253120392015,0.0,-0.00357348984499206,True,,KO,D8,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,23
1,16709,0,0.0,0.0,147.66616821289062,2467354.0,,0.0,0.04917566988758629,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
2,2313,0,0.0,0.0,164.0782470703125,379513.0,,0.0,0.25748960347976635,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
3,13300,0,0.0,0.0,690.7614135742188,9187127.0,,0.0,0.09660764127023119,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
4,3991,0,0.0,0.0,533.3876342773438,2128750.0,,0.0,0.07995316390093402,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
5,12252,0,0.0,0.0,411.3149719238281,5039431.0,,0.0,-0.022610228186481333,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
6,4473,0,0.0,0.0,184.96400451660156,827344.0,,0.0,-0.03321754964998438,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
7,7735,1,0.0006464124111182935,0.05832,270.96624755859375,2095924.0,4.9864951140378535,0.0,0.0626554027705501,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
8,5517,0,0.0,0.0,257.6842346191406,1421644.0,,0.0,0.22092643122773464,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
9,8180,0,0.0,0.0,146.12200927734375,1195278.0,,0.0,0.09237209491319186,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
10,14103,1,0.0003545344962064809,0.05832,344.6527099609375,4860637.0,8.933457947044722,0.0,0.03831096175527042,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
11,9141,0,0.0,0.0,157.9995574951172,1444274.0,,0.0,0.003066191312243437,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
12,1897,0,0.0,0.0,415.00897216796875,787272.0,,0.0,0.041421845483620975,False,size_outlier,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
13,14922,0,0.0,0.0,209.9090576171875,3132263.0,,0.0,-0.010019087128329081,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
14,22132,0,0.0,0.0,52.077579498291016,1152581.0,,0.0,0.028029702802405118,True,,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
15,1876,0,0.0,0.0,58.51226043701172,109769.0,,0.0,-0.11437791944103028,False,size_outlier,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
16,1710,0,0.0,0.0,20.77485466003418,35525.0,,0.0,0.09752341285750477,False,size_outlier,KO,E8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_E8_F1.nd2,15
1,349,0,0.0,0.0,38.98280715942383,13605.0,,0.0,0.11103981628760597,False,size_outlier,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
2,287,0,0.0,0.0,18.508710861206055,5312.0,,0.0,-0.2812947788071631,False,size_outlier,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
3,159,0,0.0,0.0,3.389937162399292,539.0,,0.0,0.22783584168173465,False,size_outlier,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
4,21486,16,0.028250954109652796,0.442503,920.5970458984375,19779948.0,1.9103476673065898,4.398393684823532e-06,-0.013969015965885605,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
5,7230,3,0.007607192254495159,0.21383999999999997,1213.8194580078125,8775915.0,18.030456592519467,0.0,-0.0015005158656656824,False,border,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
6,8455,1,0.0007096392667060911,0.06998399999999999,113.07463073730469,956046.0,23.473553817501962,0.0,0.0033893840878596094,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
7,6255,4,0.013749000799360511,0.250776,344.9565124511719,2157703.0,15.334726943808487,0.0,0.12601855906686948,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
8,13636,3,0.0048401290701085365,0.256608,570.2963256835938,7776561.0,20.965999151799316,0.0,0.11524201508737762,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
9,8329,2,0.003361748109016689,0.163296,348.96771240234375,2906552.0,30.192143803288324,0.0,0.01913171257352121,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
10,4257,0,0.0,0.0,31.09795570373535,132384.0,,0.0,0.14192928297258448,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
11,11572,2,0.004493605254061528,0.303264,566.7129516601562,6558002.0,0.8400387553708554,0.0,0.11566499069519644,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
12,15589,0,0.0,0.0,484.37384033203125,7550904.0,,3.483026739559136e-05,-0.014480538449107759,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
13,16043,0,0.0,0.0,77.29645538330078,1240067.0,,0.0,0.0033293469447133947,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
14,17334,0,0.0,0.0,109.63240051269531,1900368.0,,0.0,0.012468159056680011,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
15,2591,0,0.0,0.0,23.543418884277344,61001.0,,0.0,0.12173212122694117,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
16,6058,0,0.0,0.0,257.5087585449219,1559988.0,,0.0,0.018665163508531486,True,,KO,F8,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,12
1,771,0,0.0,0.0,77.66796112060547,59882.0,,0.0,-0.07020868218417847,False,size_outlier,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
2,14127,2,0.0010617965597791463,0.08747999999999999,774.5906982421875,10942643.0,20.302210762797927,0.0,0.04885029286287357,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
3,13203,2,0.0099219874270999,0.7639919999999999,369.8108825683594,4882613.0,8.53947585647984,0.0,0.18375411649610923,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
4,15227,13,0.010047941157155054,0.1372763076923077,1262.7918701171875,19228532.0,4.551469892149869,0.00014665706839878112,-0.0013421238650450367,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
5,10706,1,0.0005604334018307491,0.06998399999999999,310.6860656738281,3326205.0,5.9035711105489,0.0,-0.002468902876620288,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
6,17890,0,0.0,0.0,149.16958618164062,2668644.0,,0.0,0.09231355489627086,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
7,6307,0,0.0,0.0,136.2639923095703,859417.0,,0.0,0.032006286415819776,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
8,11335,0,0.0,0.0,172.87525939941406,1959541.0,,0.0,0.1394278005192291,False,border,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
9,8380,1,0.00047732696897374703,0.046655999999999996,1043.771240234375,8746803.0,16.378629902665732,0.0,-0.028986004587039014,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
10,11912,1,0.0005876427132303559,0.081648,273.35528564453125,3256208.0,6.345633532878131,0.0,0.07015422281546282,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
11,10178,0,0.0,0.0,165.6611328125,1686099.0,,0.0,-0.000741646554419084,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
12,2177,0,0.0,0.0,94.55030059814453,205836.0,,0.0,0.03288394708952671,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
13,13242,0,0.0,0.0,80.10224914550781,1060714.0,,0.0,0.06588222974627451,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
14,10243,0,0.0,0.0,233.4347381591797,2391072.0,,0.0,-0.02328651791431821,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
15,6986,0,0.0,0.0,94.6842269897461,661464.0,,0.0,0.01910774671960743,True,,KO,F8,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,13
1,10310,0,0.0,0.0,168.41232299804688,1736331.0,,0.0,0.118042174216042,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
2,12454,0,0.0,0.0,146.7009735107422,1827014.0,,0.0,0.05004018368327266,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
3,2748,0,0.0,0.0,85.75254821777344,235648.0,,0.0,0.06804234789953816,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
4,3874,0,0.0,0.0,57.21734619140625,221660.0,,0.0,0.03797137565564394,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
5,11600,1,0.0010344827586206897,0.13996799999999998,110.02017211914062,1276234.0,11.789335935377586,0.0,0.1309692523779113,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
6,16655,2,0.00012008405884118884,0.011663999999999999,99.73707580566406,1661121.0,10.279389930864786,0.0,0.05736060518541735,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
7,11547,1,0.0019918593574088507,0.26827199999999995,94.74712371826172,1094045.0,16.533603757331736,0.0,0.05265252202254349,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
8,17577,0,0.0,0.0,70.88394165039062,1245927.0,,0.0,-0.034446098986250694,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
9,10457,0,0.0,0.0,118.23706817626953,1236405.0,,0.0,0.07047778776294959,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
10,5749,0,0.0,0.0,166.1937713623047,955448.0,,0.0,-0.06891516903067836,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
11,14873,0,0.0,0.0,130.0193634033203,1933778.0,,0.0,0.04120542354828805,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
12,4179,0,0.0,0.0,69.5833969116211,290789.0,,0.0,0.0727521841392692,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
13,13085,0,0.0,0.0,93.06282043457031,1217727.0,,0.0,-0.022573571267168805,True,,KO,F8,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/TMEM_KO/TMEMKO_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,10
